newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,48,그런데 지금 윤 대통령의 탄핵 재판 과정을 보면 목소리가 그렇게 일방적이지 않아요.,46
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,49,"절차 때문이었습니다, 제가 보기에는.",20
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,50,그렇게 많은 사람들이 지금 헌재 앞에서 목소리를 높이는 이유가 지금 민주당에서는 그분들을 모두 다 극우라고 규정하고 프레임화하고 싶겠지만 그 안에는 계엄 이건 안 돼라고 생각하시는 분들도 많아요.,109
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,51,그런데 계엄이 안 돼라고 반대를 하는데 거기 왜 나왔을까요?,33
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,52,프랑스의 정치 철학자 볼테르가 이렇게 얘기했습니다.,28
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,53,나는 당신의 의견에 반대하지만 그러나 당신이 말할 권리에 대해서 내가 끝까지 지켜주겠다라는 말을 했습니다.,59
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,54,무슨 말이냐면 윤 대통령의 계엄이 잘한 것 같지 않아요.,31
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,55,잘못된 부분도 분명히 있는 것 같아요.,21
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,56,"하지만 그렇다고 해서 윤 대통령이 무엇인가 자신을 방어하려고 하는데 그것을 그 절차적인 부분들을 들어주지 아니하고 재단하고 또 헌법재판소가 힌트까지 주고, 내란죄 철회하라, 이걸 헌법재판소 입에서는 못 들었지만 청구인 변호사가 얘기했잖아요.",134
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,57,헌재의 요구대로 내란죄를 빼겠습니다.,20
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,58,그거 녹음돼 있어요.,11
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,59,이런 과정들은 노무현 대통령이나 박근혜 전 대통령 때는 없었던 거거든요.,40
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,60,"변론기일, 전부 다 변호사하고 상의도 해야 되고 또 중간중간에 충분히 방어권도 인정해줘야 되고.",53
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,61,물론 그렇다고 해서 무작정 시간을 늘린다?,23
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,62,이게 아니라 처음부터 아예 그렇게 만들어버렸다는 거죠.,30
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,63,그래서 지금의 이 절차적인 문제제기는 사실상 가장 중요한 핵심이다.,37
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,64,윤 대통령 측에서는 그 문제를 제외하고 그다음 내용적인 측면으로 갈 수 없다는 게 아마 형사재판에서도 똑같이 절차상의 문제부터 계속 따지고 들어갈 겁니다.,86
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,65,[앵커] 이종근 평론가 말씀하신 것처럼 여론의 의견들이 엇갈리는 부분들도 있고요.,45
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,66,헌법재판관들의 의견이 엇갈릴지도 주목을 받고 있는 것 같습니다.,35
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,67,특히나 정치권 의견들도 굉장히 많이 첨예하게 붙어 있는 상황이기 때문에 여야는 지금 어떤 의견들을 내놓고 있는지 여야 준비한 녹취 들어보겠습니다.,81
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,68,[박성준 / 더불어민주당 의원 (MBC 라디오 '김종배의 시선집중) : 3월 13일 안에는 결정 날 거라고 보고 있습니다.,68
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,69,(만장일치로 나올 거라고 보십니까?) 그렇게 되지 않겠습니까?,34
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,70,12월 3일 내란의 밤을 모든 사람들이 봐왔고 탄핵심판 과정에서 윤석열 대통령의 거짓말을 다 확인한 사람들이 온 국민인데 어떻게 탄핵심판에 있는 헌법재판관들이 이걸 만장일치를 안 할 수가 있겠습니까?,111
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,71,"(소수의견이 나올 여지가 없다, 이렇게 보세요?) 소수의견의 여지가 어디 있겠습니까?] [곽규택 / 국민의힘 의원 (YTN 라디오 '김영수의 뉴스파이팅) : 과거에 노무현 대통령과 박근혜 대통령의 탄핵 심판 때의 전례 때문에 국민들께서는 전원일치로 어떤 결론을 내리지 않을까 예상하는 분들이 많으신데요.",169
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,72,이번 사건 같은 경우는 또 사안의 복잡성 그리고 쟁점들이 많은 사안이었고 헌법재판관들의 성향도 과거 어느 때보다 좀 갈리는 것 같아요.,75
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,73,그래서 전원 일치로 결론을 내려야 할 의무는 없는 것이고 한 번 더 다양한 의견이 있다면 그런 의견을 반영해서 결론을 내릴 수도 있다….] [앵커] 민주당에서는 만장일치를 강하게 주장하고 있고 믿고 있는 것 같고요.,120
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,74,국민의힘에서는 만장일치가 아닐 수 있다를 이렇게 얘기하고 계시는데 어떻게 보십니까?,46
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,75,[서용주] 통상적으로 우리가 경험을 했지 않습니까?,28
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,76,대통령에 대한 탄핵심판의 결정은 만장일치로 나오게 돼 있습니다.,35
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,77,평의는 만장일치가 나올 때까지 평의를 해요.,24
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,78,그런데 이 부분에 있어서는 지금 곽규택 의원이 얘기한 것들은 다 국민들에게 혼란을 줄 수 있는 부분인데.,58
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,79,내란에 대한 행위 자체가 사안이 복잡합니까?,24
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,80,"12월 3일날 국회에 군대를 보냈고 대통령의 입에서 선관위에 군대를 보냈다고 증언을 했던 여러 가지 명확한 행위, 그게 헌법에 일치하느냐, 실체적 요건을 갖췄느냐, 절차적 정당성이 있었느냐, 그다음에 국회에 대한 무력화시키려고 했던 행위들.",134
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,81,"국회의원을 체포하려고 했느냐, 이런 큰 쟁점들이 세 가지, 네 가지밖에 없습니다.",45
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,82,이것만 입증이 된다면 이건 헌재에서 당연히 헌법에 위반된다라고 해서 그냥 간단하게 쓸 수 있는 사안이에요.,59
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,83,박근혜 전 대통령과는 아예 다른 문제입니다.,24
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,84,그다음에 쟁점 사항이 많다.,15
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,85,쟁점 사항은 피청구인 측에서 계속해서 거짓말을 하니까 쟁점이 많겠죠.,38
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,86,무슨 얘기를 합니까?,11
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,87,우리가 보지 않습니까?,12
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,88,"의원, 요원, 계엄령이 계몽령이다.",19
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,89,비상계엄은 통치행위다.,12
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,90,수많은 거짓말을 하다 보니까 이게 쟁점 사항이 많은 것처럼 보이나 헌법재판관들은 이걸 단순화해서 보면 별로 그렇게 다툴 여지가 없다.,74
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,91,그다음에 헌재의 성향이 각자 갈려 있기 때문에 복잡하다?,31
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,92,박근혜 전 대통령 때는 이명박 정부와 박근혜 전 대통령을 거쳐가면서 그 역대 8년 동안 헌재 재판관 구성은 거의 보수에 가까웠습니다.,74
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,93,보수성향이 많았는데 8:0이 나왔어요.,21
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,94,그러니까 헌법재판 자체의 성향을 문제 삼는 자체부터가 문제다.,34
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,95,그러니까 평론을 하는 입장에서는 또 여러 분석을 하는 입장에서는 성향이 이렇다라고 나눌 수 있으나 헌법재판관은 법률과 원칙에 따라서 재판을 내리는 게 상식이지 이게 성향에 따라서 갈린다?,104
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,96,그런 생각을 한다는 자체가 국민을 현혹시키는 것이다.,29
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,97,그래서 저는 앞서도 얘기했지만 여론이 달라졌기 때문에 헌재의 평의라든가 이런 게 달라질 수 있다고 저는 그래서는 안 된다고 봐요.,72
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,98,"물론 옛날에 여론재판에서 마녀사냥하듯이, 마녀 화형식하듯이 그건 중세시대에나 하는 거잖아요.",51
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,99,대한민국은 정말 2025년 법치시대입니다.,23
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,100,사법의 영역에서는 온 국민이 민주주의를 이뤄내서 선진화된 사법 시스템을 갖고 있는데 무슨 여론재판을 한다고 주장해 버리면 무슨 말을 하겠습니까?,80
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,101,"[앵커] 소장님 말씀하신 것처럼 한쪽에서는 이 사안 자체를 단순하다, 명료하다고 보고 있고요.",52
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,102,또 반대쪽에서는 사안이 복잡하다라고 하면서 사안을 보는 시각 자체가 다른 것 같아요.,47
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,103,일단 두 국회의원이 이야기하는 부분들은 자신들의 정파적인 정당의 이익이나 혹은 앞으로 닥칠 정치적인 해석을 할 수밖에 없고요.,70
LC_M09_2025-03-05_대통령 복귀 선고 언제_010,"[뉴스퀘어10] 헌재, '윤 탄핵' 숙의 열흘째...최장 기간 기록할까?",정치,104,"그리고 당위, 이게 계엄을 벌였으니까 무조건 해야 된다, 이 당위 같은 걸 벗어나서 분석을 좀 해보자고요.",59
