newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,20,"◎ 진행자 > 인재위원장이시면 대선 본선 가고, 그 다음에 정권 출범할 때도 마찬가지 같은데 많은 인재가 필요하잖아요.",66
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,21,혹시 그거를 맡고 계시는 겁니까?,18
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,22,◎ 정성호 > 염두에 두고 일을 하고 있다고 보면 되겠죠.,32
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,23,◎ 진행자 > 영입 작업을 계속하고 계시는 겁니까?,28
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,24,◎ 정성호 > 그렇습니다.,14
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,25,"◎ 진행자 > 그럼 이재명 대표 당선을 전제로 한 조각, 이런 그림도 그리고 계신 겁니까?",50
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,26,◎ 정성호 > 그건 아니고요.,16
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,27,"어느 분이 당선되든 간에 민주당이 집권했을 때는 일단 국가적 위기, 특히 경제 위기를 극복할 수 있는 유능한 전문가들.",66
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,28,◎ 진행자 > 경제 위기를 극복할 수 있는.,24
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,29,◎ 정성호 > 어느 진영에 있었든 과거에 무엇을 했든 간에 어느 지역 출신이든 간에 그런 거 관계없이 정말 유능한 그런 능력을 봐야 될 것이고요.,81
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,30,"그 다음에 결국 국민 통합과 소통이 중요하니까 대통령실의 참모들은 통합과 소통, 그리고 혁신의 의지를 갖고 있는, 개혁의 의지를 갖고 있는 그런 분들이 되지 않겠나.",92
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,31,그런 점을 염두에 두고 인재 위원회에서 여러 분들과 의논을 하고 있습니다.,41
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,32,◎ 진행자 > 엊그제 저희가 김민석 수석최고하고 인터뷰를 했는데 김민석 최고는 용산 대통령실을 계속 쓰는 것에 국민이 동의하겠느냐 이런 얘기를 했거든요.,85
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,33,의원님 개인 견해는 어떻습니까?,17
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,34,◎ 정성호 > 저도 같은 생각입니다.,20
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,35,◎ 진행자 > 청와대로 돌아가야 된다고 생각하세요?,28
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,36,◎ 정성호 > 청와대로 돌아가면 청와대 자체는 워낙 보안상 취약점들이 노출돼 있기 때문에 완전히 새로 지어야 되거든요.,66
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,37,시간이 많이 걸릴 것으로 보고 있습니다.,22
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,38,60일 안에 집무실은 만들어야 되지 않겠습니까.,26
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,39,"바로 들어가야 되는데 집무실 자체는 정부종합청사라든지 세종의 정부기관 안에 써야 되겠지만 길게 봐서 여러 가지들이 고려돼야 되겠지만 일단 청와대로 다시 들어가는 문제, 아니면 세종으로 이전하는 문제, 이런 것들이 국민적 여론 또 공감대를 갖고 해야 되지 않겠냐는 생각을 합니다.",155
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,40,◎ 진행자 > 잠깐만요.,13
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,41,"정부종합청사 사용하는 방안도 말씀하셨는데 그럼 그 맥락은 만약에 민주당 후보가 대선 승리해서 차기 대통령이 된다면 용산 대통령실에 발을 딛는 일은 없을 것이다, 하루라도.",95
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,42,◎ 정성호 > 그건 제가 지금 얘기할 수 있는 단계는 아닌 것 같고요.,39
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,43,후보나 또는 당선인이 해야 될 문제인데 다만 용산 대통령실로 다시 들어가서 대통령 업무를 수행하는 건 매우 부적절하다라는 생각이 들고 있고요.,79
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,44,이미 용산 대통령실은 여러 가지 보안이라든가 경호상의 문제점도 많이 있었고 사실 그 자리가 일제시대 군 주둔지 아니었습니까?,69
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,45,그리고 국방부 합참이 있던 자리입니다.,21
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,46,"대통령이 군사 관계자들, 군부 지도자들과 같이 있는 건 너무너무 위험한 거거든요.",45
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,47,◎ 진행자 > 그러니까요.,14
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,48,◎ 정성호 > 저는 이번에 군사 쿠데타가 일어났는데 군사 쿠데타를 일으켰던 주범들이 모였던 장소가 거기 아닙니까.,63
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,49,그런데 어떻게 다시 들어가겠습니까.,19
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,50,◎ 진행자 > 알겠습니다.,14
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,51,국민의힘에서는 다들 한결 같이 반이재명을 이야기하고 있습니다.,34
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,52,"반이재명으로 대선 승리가 가능하다 내지 이것밖에는 없다, 대선 전략이라는 게 이 판단인 것 같아요.",55
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,53,어떻게 평가하십니까?,11
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,54,◎ 정성호 > 그게 가능하겠습니까?,19
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,55,이번 대선이 이재명 대표가 일으킨 겁니까?,23
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,56,그런 거 아니지 않습니까.,14
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,57,◎ 진행자 > 물론 아니죠.,15
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,58,"◎ 정성호 > 국민의힘은 지난 3년 동안, 국민의힘뿐만 아니라 윤석열 대통령은 지난 3년 동안 기승전 이재명이었습니다.",66
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,59,국정운영의 철학과 비전을 어떤 것도 제시하지 못하고 어떠한 것도 실행에 옮긴 바가 없어요.,50
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,60,오직 이재명 대표 뭐가 잘못되면 이재명 탓이다.,26
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,61,뭐가 잘못되면 이재명 문제다 이런 얘기만 해 왔습니다.,30
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,62,그리고 윤석열 대통령의 유일한 성과는 이재명 대표를 체포해서 구속하고 기소하려고 했는데 구속은 못하고 기소만 한 겁니다.,67
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,63,지금 다 무죄 받고 있는 거 아니겠습니까.,23
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,64,저는 위증교사라든가 공직선거법은 무죄를 받았지만 나머지도 다 무죄 나올 거라고 확신합니다.,50
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,65,이게 얼마나 정치 보복적인 수사였는지가 드러나고 있기 때문에요.,35
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,66,"국민들이 이번 탄핵 과정들, 그 다음에 쿠데타 과정들을 보면서 국민의힘에 어떻게 다시 맡기겠습니까.",55
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,67,국민의힘이 집권한다고 하면 윤석열 대통령 사면하는 길인데요.,33
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,68,그런 선택을 하지 않을 거라고 보고 있고 이재명 대표가 성남시장 경기도지사 그리고 당대표로서 보여줬던 능력들을 보고 평가할 것으로 보고 있습니다.,81
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,69,"◎ 진행자 > 사면 말씀하셨으니까, 만약에 이재명 대표가 대통령이 된다고 가정을 해요.",48
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,70,그리고 윤석열 전 대통령이 내란죄 혐의가 인정이 돼서 유죄가 확정이 된다고 쳐요.,45
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,71,그럼에도 불구하고 이재명 대표가 대통령이 된다면 재임 기간 안에 사면은 절대 하면 안 된다 이런 말씀이신가요?,61
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,72,◎ 정성호 > 절대 해선 안 되겠죠.,20
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,73,◎ 진행자 > 절대 안 된다.,16
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,74,◎ 정성호 > 얼마나 국가적 위기를 초래했습니까.,27
LC_M09_2025-04-10_대통령 청와대 복귀_010,"[시선집중] 정성호 ""이재명, 나머지 재판도 다 무죄.. 용산 복귀? 청와대...",경제,75,잘못된 국가적 범죄에 대한 용서가 있었기 때문에 다시 또 일어난 일이 일어난 겁니다.,47
