newsID,title,label,sentenceNo,sentenceContent,sentenceSize
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,59,끝까지 염치와 경우가 없는 사람입니다.,21
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,60,"- 관저 사용료를 돈으로 계산하면, 하루 얼마가 될까요.",31
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,61,관저는 기획재정부 관할입니다.,16
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,62,"호텔도 시간을 넘기면 사용료를 더 물어야 하는데, 마음 같아서는 관저도 그래야 하는 게 아닌가 싶기도 합니다.",61
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,63,그랬다면 저리 유유자적했을까요.,17
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,64,그리고 ‘파면’ 이후에 실시한 ‘관저 만찬’ 등은 누구 돈으로 한 것입니까.,42
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,65,"‘관저 정치, 사저 정치’ 안 될 것 1) 관저 앞 시위대가 사라졌다 - 파면 선고 당일 우려했던 폭력 사태는 없었습니다.",68
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,66,"경찰이 미리 잘 준비한 때문이기도 하고, 또 서부지원 사태 당시 경거망동한 이들이 어떤 처벌을 받는지 봤기 때문입니다.",66
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,67,당시 폭력사태에 가담한 한 증권회사 직원은 구속기소 되면서 법적인 처벌 외에 회사로부터 강제퇴사 처리당하기도 했습니다.,66
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,68,"- 또 ‘젊은층이 많네, 어쩌네’ 합니다만, 그건 잠시 한때였고, 파면 직전 헌재 앞 ‘탄핵 반대’ 집회를 보면, 대부분 어르신들입니다.",76
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,69,또 대부분 ‘동원’된 인력이 많습니다.,21
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,70,- 한남동 관저 앞도 이전 같지 않습니다.,23
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,71,- ‘대통령 파면’ 이후 일종의 ‘현타’가 온 것입니다.,31
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,72,동력이 사라져 동원된 인원 외 자발적 참가자가 줄어들면 그런 대규모 시위는 유지하기 힘듭니다.,52
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,73,그리고 동원을 하려면 돈이 필요합니다.,21
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,74,- 앞으로 ‘윤석열 지지 시위대’는 전광훈 일당을 중심으로 광화문 동화면세점 부근에 진을 치고 주말마다 소규모 집회를 여는 형태가 될 것입니다.,80
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,75,일종의 ‘장’을 벌이는 사업장이나 마찬가지입니다.,27
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,76,2) 여론이 금새 바뀌었다 - 최근까지도 이해하기 힘들었던 것이 여론조사에서 ‘탄핵 반대’가 30%나 이르렀다는 점입니다.,68
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,77,"여론조사의 신빙성 여부를 떠나 일종의 ‘보수층 집결’이었고, 민주당과 이재명 대표에 대한 불호 등이 겹쳐 있습니다.",64
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,78,"그러나 그 반발이 ‘탄핵 반대’라는 응답으로 표시되었을 뿐, ‘계엄’이나 ‘탄핵 반대’를 진정으로 지지한다고 볼 순 없습니다.",70
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,79,"- 한국갤럽이 서울경제신문 의뢰로 파면 선고 직후인 4∼5일 실시한 여론조사(표본오차 95% 신뢰 수준에 ±3.1%포인트, 응답률 9.5%)를 보면, 헌법재판소의 결정을 ‘받아들이겠다’는 응답이 81%, ‘받아들일 수 없다’는 응답이 17%였습니다.",139
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,80,"보수층에서도 ‘헌재 결정을 수용하겠다’는 응답이 66%, ‘수용하지 않겠다는 답변’이 33%였습니다.",56
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,81,"국민의힘 지지층에서도 수용 응답이 52%로, 수용하지 않겠다(45%)는 응답보다 높았습니다.",51
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,82,"- 같은 조사는 아니지만, 하루만에 여론이 급변하는 것처럼 보입니다.",38
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,83,‘급변’이라기보다는 겉을 감싸고 있던 두터온 옷을 벗어던지고 실제 속마음을 내비친 것으로 봐야할 것입니다.,59
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,84,"- 이 조사에서 차기 대통령 후보 선호도 순위를 보면, 더불어민주당에선 이재명 대표(47%)에 이어 김동연 경기도지사(10%), 김부겸 전 국무총리(9%), 김경수 전 경남도지사(4%) 등인데, 국민의힘에서는 유승민 전 의원(19%)이 1위였습니다.",139
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,85,"이어 김문수 고용노동부 장관(15%), 홍준표 대구시장(13%), 한동훈 전 대표(11%), 오세훈 서울시장(9%) 순이었습니다.",72
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,86,물론 여기에는 민주당 지지층이나 국민의힘 지지층이나 각각 응답한 탓에 국민의힘 지지층으로 국한하면 상황이 달라질 수 있습니다.,70
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,87,그러나 국민들이 어떤 ‘보수정당’을 바라는지 짐작할 순 있습니다.,36
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,88,3) 윤석열은 탈당 아니면 출당이다 - 윤 전 대통령 ‘멘토’라는 별명이 있었던 신평 변호사는 7일 YTN라디오에 나와 “윤 전 대통령이 예언자적 지위에서 점지하는 사람이 국민의힘 대선 후보가 될 것”이라고 주장했습니다.,123
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,89,그렇게 되지 않을 것입니다.,15
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,90,"윤석열이 ‘점지’하면, 될 사람도 안 될 것입니다.",28
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,91,"지역구 의원만 노리는 영남쪽 친윤계 의원들을 제외하곤, 대선 경선에 나서는 후보들도 빠른 속도로 ‘윤석열과의 손절’에 나설 것입니다.",74
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,92,"- 윤 전 대통령이 보수집회에 나서면서 바람을 일으키려 할 것이라는 주장도 있지만, 바람을 일으키지도 못하겠지만, 내란죄를 비롯해 줄줄이 수사와 재판을 앞두고 있어, 악영향을 미칠 행동을 자제할 것입니다.",114
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,93,"지난번 구속 취소 직후에도, 극우 집회에 나설 것이라는 추측이 일부 있었지만, 별다른 메시지도 내지 않고 가만히 있었습니다.",69
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,94,탄핵 심판에 영향을 미친다고 봤기 때문입니다.,25
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,95,남에게는 무자비하게 철퇴를 휘두르는 윤석열 같은 유형의 사람들이 자신에게 향하는 작은 회초리 하나에도 벌벌 떠는 경우가 많습니다.,72
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,96,"- 그러니 ‘윤석열이 점지하는 사람이 후보’가 되는 게 아니라, 아니라 반대로 ‘누구라도 후보가 되면, 윤석열이 그 사람이 누구든 지지 선언’을 할 것입니다.",88
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,97,"한동훈이든, 심지어 유승민이든간에.",19
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,98,"‘내 지지층더러 너 밀어주라고 할테니, 나 좀 봐줘’라는 식이 될 것입니다.",42
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,99,- ‘콘크리트 지지층이 있다’는 박근혜 대통령 당시에도 탄핵 이후 밀물처럼 지지세가 빠져나갔습니다.,55
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,100,"애초 ‘반민주당’ 지지층이 ‘민주당을 이길 사람’으로 윤석열이 제일 낫다고 해서 붙었는데, ‘민주당을 이기에 다른 쪽이 더 낫다’고 하면, 모든 국민이 다 싫어하는 윤석열 옆에 있을 이유가 사라집니다.",112
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,101,판단이 떨어지는 일부 인사가 관성을 벗어나지 못한 채 철지난 바닷가를 서성일 뿐일 것입니다.,51
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,102,- 이미 국민의힘은 거리두기에 나섰습니다.,23
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,103,"‘탄핵 반대’ 등의 말은 입에도 꺼내지 않고, ‘개헌론’을 붙잡고 이슈와 프레임을 이쪽으로 바꾸려고 애를 쓰고 있습니다.",67
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,104,- 그동안 ‘탄핵 반대’ 입장을 강하게 내비쳤던 김문수 고용노동부 장관도 대선 준비에 나서면서 이젠 “법이 결정했으니 승복한다”는 입장을 밝혔습니다.,83
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,105,나아가 “연속적으로 대한민국 대통령들이 파면당한 것에 대해선 정치하는 한 사람으로서 깊은 책임을 통감한다.,59
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,106,뭔가 문제가 있는 것 아닌가 생각한다.,21
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,107,이에 대해 깊은 숙고가 있어야 할 것”이라고 말했습니다.,31
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,108,입장이 달라진 것입니다.,13
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,109,김 장관은 오늘 장관직을 사퇴한다고 합니다.,24
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,110,- 국민의힘 안에서는 벌써부터 ‘윤 전 대통령 당적 정리가 필요하다’는 주장이 나오기 시작했습니다.,55
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,111,윤상현 의원은 이에 “스스로 해결할 수 있게끔 시간을 드리면 다 알아서 할 것이다.,46
LC_M09_2025-04-08_대통령 청와대 복귀_029,이젠 국민이 ‘윤석열 한남동 퇴거 날짜’까지 세어야 하나? [4월8일 뉴...,경제,112,그분(윤 전 대통령)이 당에 부담되는 것을 원하겠나”라고 말했습니다.,38
